Nb und Si magnetic field  17.11.2020 Brinz Vanelli

17.11.2020 14:49
Zeit[s]		T[K]		R_Probe_1[Ohm]	R_Th[Ohm]	R_Probe_2 [Ohm]
1.060023E+2	5.339112E+0	1.710000E-2	7.133830E+0	1.024600E+6
1.070027E+2	5.345044E+0	1.702000E-2	7.132300E+0	1.024600E+6
1.080025E+2	5.348615E+0	1.692000E-2	7.131380E+0	1.024600E+6
1.090027E+2	5.353319E+0	1.707000E-2	7.130170E+0	1.024600E+6
1.100027E+2	5.359900E+0	1.709000E-2	7.128480E+0	1.024600E+6
1.110025E+2	5.363177E+0	1.712000E-2	7.127640E+0	1.024600E+6
1.120024E+2	5.366378E+0	1.702000E-2	7.126820E+0	1.024600E+6
1.130024E+2	5.368488E+0	1.713000E-2	7.126280E+0	1.024600E+6
1.140025E+2	5.370013E+0	1.709000E-2	7.125890E+0	1.024600E+6
1.150021E+2	5.367159E+0	1.697000E-2	7.126620E+0	1.024600E+6
1.160018E+2	5.369426E+0	1.699000E-2	7.126040E+0	1.024600E+6
1.170024E+2	5.370286E+0	1.712000E-2	7.125820E+0	1.024600E+6
1.180026E+2	5.370638E+0	1.702000E-2	7.125730E+0	1.024600E+6
1.190017E+2	5.369426E+0	1.698000E-2	7.126040E+0	1.024600E+6
1.200017E+2	5.370443E+0	1.688000E-2	7.125780E+0	1.024600E+6
1.210017E+2	5.369739E+0	1.703000E-2	7.125960E+0	1.024600E+6
1.220020E+2	5.369192E+0	1.692000E-2	7.126100E+0	1.024600E+6
1.230018E+2	5.368918E+0	1.693000E-2	7.126170E+0	1.024600E+6
1.240021E+2	5.367511E+0	1.717000E-2	7.126530E+0	1.024600E+6
1.250014E+2	5.369543E+0	1.699000E-2	7.126010E+0	1.024600E+6
1.260022E+2	5.367511E+0	1.714000E-2	7.126530E+0	1.024600E+6
1.270021E+2	5.367784E+0	1.700000E-2	7.126460E+0	1.024600E+6
1.280023E+2	5.368527E+0	1.690000E-2	7.126270E+0	1.024600E+6
1.290022E+2	5.368058E+0	1.688000E-2	7.126390E+0	1.024600E+6
1.300017E+2	5.367667E+0	1.702000E-2	7.126490E+0	1.024600E+6
1.310015E+2	5.367706E+0	1.700000E-2	7.126480E+0	1.024600E+6
1.320020E+2	5.369309E+0	1.679000E-2	7.126070E+0	1.024600E+6
1.330019E+2	5.373926E+0	1.702000E-2	7.124890E+0	1.024600E+6
1.340011E+2	5.380118E+0	1.685000E-2	7.123310E+0	1.024600E+6
1.350016E+2	5.385300E+0	1.682000E-2	7.121990E+0	1.024600E+6
1.360016E+2	5.390844E+0	1.691000E-2	7.120580E+0	1.024600E+6
1.370010E+2	5.395650E+0	1.698000E-2	7.119360E+0	1.024600E+6
1.380014E+2	5.394901E+0	1.683000E-2	7.119550E+0	1.024600E+6
1.390019E+2	5.397503E+0	1.689000E-2	7.118890E+0	1.024600E+6
1.400017E+2	5.396517E+0	1.690000E-2	7.119140E+0	1.024600E+6
1.410012E+2	5.396753E+0	1.693000E-2	7.119080E+0	1.024600E+6
1.420009E+2	5.401212E+0	1.679000E-2	7.117950E+0	1.024600E+6
1.430013E+2	5.406784E+0	1.691000E-2	7.116540E+0	1.024600E+6
1.440009E+2	5.415894E+0	1.672000E-2	7.114240E+0	1.024600E+6
1.450012E+2	5.428093E+0	1.693000E-2	7.111170E+0	1.024600E+6
1.460009E+2	5.434349E+0	1.679000E-2	7.109600E+0	1.024600E+6
1.470007E+2	5.450183E+0	1.691000E-2	7.105640E+0	1.024600E+6
1.480015E+2	5.473150E+0	1.700000E-2	7.099930E+0	1.024600E+6
1.490015E+2	5.494897E+0	1.688000E-2	7.094560E+0	1.024600E+6
1.500015E+2	5.511068E+0	1.717000E-2	7.090590E+0	1.024600E+6
1.510011E+2	5.520144E+0	1.683000E-2	7.088370E+0	1.024600E+6
1.520009E+2	5.525020E+0	1.701000E-2	7.087180E+0	1.024600E+6
